city,state_group,response,HIGH_largest_frac__wind10,HIGH_largest_frac__wind100,HIGH_pca_anisotropy__wind10,HIGH_pca_anisotropy__wind100,city_entropy__wind10,city_entropy__wind100,cluster__wind10,cluster__wind100,corridor_persistence_index__wind10,corridor_persistence_index__wind100,critical_band_occupancy__wind10,critical_band_occupancy__wind100,p_c_S__wind10,p_c_S__wind100,vd_occ,vd_persistence,vd_largest_frac,vd_pc,vd_anis,cluster,city_entropy,used_hours_frac,used_months,event_hours_total,valid_points,n_months_with_state,n_hours,blh_mean,gust_mean,shear_mean,wind10_mean,wind100_mean,vd_quadrant,state_class,abs_occ,abs_per,xb,yb,n,joint_hotspot_ratio,is_hotspot_cell
Japan_Kanto,gust_high,ar1,0.6222222222222084,0.7142857142856939,4.6130431888313685,13.387521101478011,0.8836883327802482,0.8836883327802482,1.0,1.0,0.4715515309232858,0.6184357850351967,0.3434343434343434,0.1515151515151515,0.36363636363636,0.2020202020202,-0.1919191919191919,0.1468842541119109,0.0920634920634855,-0.16161616161616,8.774477912646642,1.0,0.8836883327802482,,,,,132.0,28918.0,802.3600153464008,10.684363951369557,1.9269381511642143,5.7815484179785015,7.708486569142716,,,0.1919191919191919,0.1468842541119109,"(727.434, 878.688]","(1.857, 2.24]",11.0,0.0,False
Japan_Kanto,gust_shear_compound,ar1,0.999999999999972,0.7777777777777346,12.571995113736223,20.178571428509105,0.8836883327802482,0.8836883327802482,1.0,1.0,0.3349355268501153,0.4951271222249875,0.0,0.0202020202020202,0.23232323232323,0.05050505050505,0.0202020202020202,0.1601915953748722,-0.2222222222222374,-0.18181818181818,7.606576314772882,1.0,0.8836883327802482,,,,,132.0,5943.0,859.2728893046927,13.392342923441843,2.852399690582076,7.3790780456514815,10.231477736233558,,,0.0202020202020202,0.1601915953748722,"(727.434, 878.688]","(2.24, 2.883]",8.0,0.125,True
Japan_Kanto,night,ar1,0.9999999999999232,0.8999999999999775,6.426382481188633,3.475302496689903,0.8836883327802482,0.8836883327802482,1.0,1.0,0.413579691171548,0.3919952157202479,0.1212121212121212,0.1111111111111111,0.13131313131313,0.25252525252525,-0.01010101010101,-0.0215844754513001,-0.0999999999999456,0.12121212121212,-2.95107998449873,1.0,0.8836883327802482,,,,,132.0,56252.0,666.3785776203233,7.712591076352295,1.1557722748168309,4.0206938705044495,5.176466145321282,,,0.01010101010101,0.0215844754513001,"(584.868, 727.434]","(0.294, 1.215]",15.0,0.06666666666666667,False
Japan_Kanto,shear_extreme,ar1,0.8292682926829066,0.49999999999975,6.251853049368298,10000000000001.0,0.8836883327802482,0.8836883327802482,1.0,1.0,0.5152831812551251,0.2969115520492015,0.2525252525252525,0.0101010101010101,0.25252525252525,0.02020202020202,-0.2424242424242423,-0.2183716292059235,-0.3292682926831566,-0.23232323232323,9999999999994.748,1.0,0.8836883327802482,,,,,132.0,9697.0,757.3164148506901,12.05477278827739,2.6867124006874716,6.769336630095128,9.4560490307826,,,0.2424242424242423,0.2183716292059235,"(727.434, 878.688]","(2.24, 2.883]",8.0,0.125,True
Japan_Kanto,shear_moderate,ar1,0.7812499999999756,0.59999999999997,3.079572417457116,2.3091383618670367,0.8836883327802482,0.8836883327802482,1.0,1.0,0.5659754828199322,0.2938137101683288,0.2525252525252525,0.0303030303030303,0.43434343434343,0.09090909090909,-0.2222222222222221,-0.2721617726516033,-0.1812500000000055,-0.34343434343434,-0.7704340555900795,1.0,0.8836883327802482,,,,,132.0,57817.0,565.8526571093086,7.608524254557442,1.3920307242928376,4.220312969112969,5.612343693405807,,,0.2222222222222221,0.2721617726516033,"(469.385, 584.868]","(1.215, 1.857]",10.0,0.0,False
Japan_Kanto,shear_weak,ar1,0.999999999999983,0.999999999999972,1.9772836842875456,3.750867579791173,0.8836883327802482,0.8836883327802482,1.0,1.0,0.3929478063286733,0.4075093434945054,0.1111111111111111,0.0505050505050505,0.09090909090909,0.29292929292929,-0.0606060606060606,0.014561537165832,-1.0991207943789051e-14,0.2020202020202,1.7735838955036272,1.0,0.8836883327802482,,,,,132.0,28918.0,547.3660686273968,5.513303824001747,0.5961957518676407,2.6564206104814323,3.252616362349073,,,0.0606060606060606,0.014561537165832,"(469.385, 584.868]","(0.294, 1.215]",8.0,0.125,True
Japan_Kanto,stable_like,ar1,0.9374999999999803,0.6129032258064319,1.9625510668204216,2.379619974307561,0.8836883327802482,0.8836883327802482,1.0,1.0,0.5148452666519925,0.2601016915582388,0.3737373737373737,0.1818181818181818,0.05050505050505,0.31313131313131,-0.1919191919191919,-0.2547435750937536,-0.3245967741935485,0.26262626262626,0.4170689074871392,1.0,0.8836883327802482,,,,,132.0,12758.0,282.9355138074256,5.4187729472312185,0.919628640970026,2.8829262901086636,3.802554931078689,,,0.1919191919191919,0.2547435750937536,"(104.98899999999999, 469.385]","(0.294, 1.215]",6.0,0.0,False
Japan_Kanto,stable_shear_high,ar1,0.999999999999986,0.9259259259259088,1.3415509241512775,2.37659568929648,0.8836883327802482,0.8836883327802482,1.0,1.0,0.8452466791842914,0.625921320686454,0.0303030303030303,0.3939393939393939,0.11111111111111,0.42424242424242,0.3636363636363636,-0.2193253584978374,-0.0740740740740771,0.31313131313131,1.0350447651452024,1.0,0.8836883327802482,,,,,124.0,1075.0,329.5112022648991,7.659175187462067,1.776780815918334,4.4083823206573625,6.185163136575695,,,0.3636363636363636,0.2193253584978374,"(104.98899999999999, 469.385]","(1.215, 1.857]",10.0,0.2,True
Japan_Kanto,unstable_like,ar1,0.9999999999998,0.5624999999999823,12.359087880053472,3.393475101825044,0.8836883327802482,0.8836883327802482,1.0,1.0,0.4679934493752695,0.4221027398151609,0.2121212121212121,0.0909090909090909,0.56565656565656,0.2020202020202,-0.1212121212121212,-0.0458907095601086,-0.4374999999998177,-0.36363636363636,-8.96561277822843,1.0,0.8836883327802482,,,,,132.0,4711.0,847.3115791434426,10.691058582964311,2.2222176414702783,6.024302726781047,8.246520368251327,,,0.1212121212121212,0.0458907095601086,"(727.434, 878.688]","(1.857, 2.24]",11.0,0.0,False
Nigeria_Lagos,day,ar1,0.5999999999999829,0.69999999999993,5.999999999992858,4666666666667.667,0.8255331963070904,0.8255331963070904,1.0,1.0,1.0,0.5843363112050382,0.0,0.0,,,0.0,-0.4156636887949618,0.0999999999999471,,4666666666661.667,1.0,0.8255331963070904,,,,,132.0,40180.0,660.3781120227013,6.4328873458557885,0.693162136552708,3.2099344866655235,3.9030966232182305,,,0.0,0.4156636887949618,"(584.868, 727.434]","(0.294, 1.215]",15.0,0.06666666666666667,False
Nigeria_Lagos,event_gust_leadlag,ar1,0.9545454545454112,0.6666666666664445,5.999999999992858,500000000001.0,0.8255331963070904,0.8255331963070904,1.0,1.0,1.0,0.5461894708977321,0.5,0.0,,,-0.5,-0.4538105291022679,-0.2878787878789667,,499999999995.0,1.0,0.8255331963070904,,,,,132.0,28083.0,601.5078987915276,6.958147777732253,1.0958445395774776,3.882933923119377,4.978778462696854,,,0.5,0.4538105291022679,"(584.868, 727.434]","(0.294, 1.215]",15.0,0.06666666666666667,False
Nigeria_Lagos,event_shear_lag,ar1,0.7499999999999732,0.79999999999984,5.999999999992858,1.0,0.8255331963070904,0.8255331963070904,1.0,1.0,1.0,0.4978047542939597,0.5,0.0,,,-0.5,-0.5021952457060403,0.0499999999998667,,-4.999999999992858,1.0,0.8255331963070904,,,,,132.0,14362.0,424.81369144237215,5.898944107351421,1.3520126056957025,3.757924765610508,5.10993737130621,,,0.5,0.5021952457060403,"(104.98899999999999, 469.385]","(1.215, 1.857]",10.0,0.2,True
Nigeria_Lagos,gust_shear_compound,ar1,0.9666666666666344,0.6666666666665555,2.0501029512691473,1666666666667.6667,0.8255331963070904,0.8255331963070904,1.0,1.0,1.0,1.0,0.0,0.0476190476190476,,,0.0476190476190476,0.0,-0.3000000000000788,,1666666666665.6167,1.0,0.8255331963070904,,,,,130.0,1892.0,528.6064354334876,8.03992161916439,1.7437807837554338,4.970781610270164,6.714562394025595,,,0.0476190476190476,0.0,"(469.385, 584.868]","(1.215, 1.857]",10.0,0.0,False
Nigeria_Lagos,shear_weak,ar1,0.99999999999975,0.49999999999975,1666666666667.6667,19995560093759.727,0.8255331963070904,0.8255331963070904,1.0,1.0,1.0,1.0,0.4285714285714285,0.2142857142857142,,,-0.2142857142857143,0.0,-0.5,,18328893427092.06,1.0,0.8255331963070904,,,,,132.0,28918.0,625.4525460225385,5.544751225010545,0.4996570266533188,2.5608440082979302,3.060501034951249,,,0.2142857142857143,0.0,"(584.868, 727.434]","(0.294, 1.215]",15.0,0.06666666666666667,False
Singapore_Johor_Riau,day,ar1,0.9999999999999,0.9999999999998334,3.714852889491358,6.950829243242699,0.74267915111418,0.74267915111418,2.0,2.0,0.5,0.4990677267335048,0.2,0.0,,,-0.2,-0.0009322732664951,-6.661338147750939e-14,,3.2359763537513406,2.0,0.74267915111418,,,,,132.0,40180.0,468.88424314347424,5.340393420319242,0.7182815226381772,3.326355387874476,4.0446369105126525,,,0.2,0.0009322732664951,"(104.98899999999999, 469.385]","(0.294, 1.215]",6.0,0.0,False
Singapore_Johor_Riau,event_gust_core,ar1,0.6666666666664445,0.6666666666664445,500000000001.0,500000000001.0,0.74267915111418,0.74267915111418,2.0,2.0,0.4217575420535026,0.8315658282361841,0.0,0.0285714285714285,,,0.0285714285714285,0.4098082861826815,0.0,,0.0,2.0,0.74267915111418,,,,,132.0,1933.0,646.3913137774904,8.355801537479875,0.93441255259836,5.021706811886678,5.956119364485038,,,0.0285714285714285,0.4098082861826815,"(584.868, 727.434]","(0.294, 1.215]",15.0,0.06666666666666667,False
Singapore_Johor_Riau,event_gust_lag,ar1,0.7499999999999063,0.6666666666665926,6.950829243242699,6.950829243242699,0.74267915111418,0.74267915111418,2.0,2.0,0.3545020783337161,0.3282314155090802,0.0285714285714285,0.0571428571428571,,,0.0285714285714286,-0.0262706628246359,-0.0833333333333137,,0.0,2.0,0.74267915111418,,,,,132.0,11512.0,614.3455490371325,7.181902041623155,0.9068174068350776,4.51643386873559,5.423251275570666,,,0.0285714285714286,0.0262706628246359,"(584.868, 727.434]","(0.294, 1.215]",15.0,0.06666666666666667,False
Singapore_Johor_Riau,event_gust_lead,ar1,0.8571428571427346,0.79999999999984,6.950829243242699,5.999999999969998,0.74267915111418,0.74267915111418,2.0,2.0,0.4016906363247877,0.4555373514715006,0.0285714285714285,0.0857142857142857,,,0.0571428571428572,0.0538467151467129,-0.0571428571428946,,-0.9508292432727004,2.0,0.74267915111418,,,,,132.0,11500.0,588.3453986067489,7.358308686873281,0.9235465843111328,4.665207103644027,5.588753687955162,,,0.0571428571428572,0.0538467151467129,"(584.868, 727.434]","(0.294, 1.215]",15.0,0.06666666666666667,False
Singapore_Johor_Riau,event_gust_leadlag,ar1,0.9999999999995,0.8333333333331945,500000000001.0,2.999999999992,0.74267915111418,0.74267915111418,2.0,2.0,0.6325870287283547,0.3544533978444102,0.0285714285714285,0.1142857142857142,,,0.0857142857142857,-0.2781336308839445,-0.1666666666663054,,-499999999998.0,2.0,0.74267915111418,,,,,132.0,22291.0,599.5309034418315,7.283705112697817,0.9053455678424472,4.574396688714206,5.479742256556654,,,0.0857142857142857,0.2781336308839445,"(584.868, 727.434]","(0.294, 1.215]",15.0,0.06666666666666667,False
Singapore_Johor_Riau,event_shear_core,ar1,0.499999999999875,0.99999999999995,500000000001.0,1.5028944891798484,0.74267915111418,0.74267915111418,2.0,2.0,0.3775483275596511,0.5120452618839055,0.0,0.0571428571428571,,,0.0571428571428571,0.1344969343242544,0.500000000000075,,-499999999999.49713,2.0,0.74267915111418,,,,,132.0,2075.0,552.3428748697601,6.935835352747183,1.266330348540959,4.960859534303515,6.227189882844475,,,0.0571428571428571,0.1344969343242544,"(469.385, 584.868]","(1.215, 1.857]",10.0,0.0,False
Singapore_Johor_Riau,event_shear_lag,ar1,0.2499999999999375,0.8571428571427346,2.074117158016542,6.950829243242699,0.74267915111418,0.74267915111418,2.0,2.0,0.8273888810263181,0.5,0.0285714285714285,0.0,,,-0.0285714285714285,-0.3273888810263181,0.6071428571427971,,4.876712085226156,2.0,0.74267915111418,,,,,132.0,12305.0,547.3017107338608,6.843573244312927,1.0003146211382177,4.493635141638359,5.493949762776576,,,0.0285714285714285,0.3273888810263181,"(469.385, 584.868]","(0.294, 1.215]",8.0,0.125,True
Singapore_Johor_Riau,event_shear_lead,ar1,0.7499999999998125,0.8571428571427346,2.9999999999879994,2.1981787090902944,0.74267915111418,0.74267915111418,2.0,2.0,0.8983754540855836,0.3333333333333333,0.0,0.0571428571428571,,,0.0571428571428571,-0.5650421207522502,0.1071428571429221,,-0.8018212908977049,2.0,0.74267915111418,,,,,132.0,12373.0,555.7780181833051,6.735502071318197,1.0278032011495044,4.458732336044022,5.486535537193526,,,0.0571428571428571,0.5650421207522502,"(469.385, 584.868]","(0.294, 1.215]",8.0,0.125,True
Singapore_Johor_Riau,gust_extreme,ar1,0.49999999999975,0.4999999999999167,2000000000001.0,2.999999999988,0.74267915111418,0.74267915111418,2.0,2.0,0.6366967235358226,0.5811459826996533,0.0285714285714285,0.0571428571428571,,,0.0285714285714286,-0.0555507408361692,1.6669998714746725e-13,,-1999999999998.0,2.0,0.74267915111418,,,,,132.0,9697.0,650.4877036456546,8.226141092202862,0.9732334517098162,5.089609564892736,6.062843016602552,,,0.0285714285714286,0.0555507408361692,"(584.868, 727.434]","(0.294, 1.215]",15.0,0.06666666666666667,False
Singapore_Johor_Riau,gust_high,ar1,0.8571428571427346,0.3333333333332777,6.950829243242699,500000000001.0,0.74267915111418,0.74267915111418,2.0,2.0,0.4222126053438909,0.3333333333333333,0.2571428571428571,0.1142857142857142,,,-0.1428571428571429,-0.0888792720105575,-0.5238095238094569,,499999999994.0492,2.0,0.74267915111418,,,,,132.0,28918.0,593.1245680465636,7.294299977046122,0.8781391159162358,4.51699682913771,5.395135945053946,,,0.1428571428571429,0.0888792720105575,"(584.868, 727.434]","(0.294, 1.215]",15.0,0.06666666666666667,False
Singapore_Johor_Riau,gust_shear_compound,ar1,0.9999999999995,0.5714285714285307,500000000001.0,3.715424538156092,0.74267915111418,0.74267915111418,2.0,2.0,0.3783759650820177,0.4027413943933899,0.0,0.1142857142857142,,,0.1142857142857142,0.0243654293113722,-0.4285714285709693,,-499999999997.28455,2.0,0.74267915111418,,,,,131.0,3064.0,614.6355988510193,8.298035537002269,1.30869688899504,5.512703315777783,6.821400204772822,,,0.1142857142857142,0.0243654293113722,"(584.868, 727.434]","(1.215, 1.857]",,,False
Singapore_Johor_Riau,night,ar1,0.9583333333332936,0.9999999999998334,2.6738751291397005,6.950829243242699,0.74267915111418,0.74267915111418,2.0,2.0,0.75252461937203,0.5491398571285977,0.0571428571428571,0.0,,,-0.0571428571428571,-0.2033847622434322,0.0416666666665397,,4.276954114102998,2.0,0.74267915111418,,,,,132.0,56252.0,490.6147905140456,5.694927300649885,0.648953675183493,3.4663279458947853,4.115281621078278,,,0.0571428571428571,0.2033847622434322,"(469.385, 584.868]","(0.294, 1.215]",8.0,0.125,True
Singapore_Johor_Riau,shear_extreme,ar1,0.6666666666665926,0.444444444444395,6.950829243242699,1.0,0.74267915111418,0.74267915111418,2.0,2.0,0.4122911482509829,0.5390935392437131,0.0571428571428571,0.1428571428571428,,,0.0857142857142856,0.1268023909927301,-0.2222222222221975,,-5.950829243242699,2.0,0.74267915111418,,,,,132.0,9697.0,562.179988228279,7.092066643035405,1.24361825587618,4.940274284985542,6.183892540861722,,,0.0857142857142856,0.1268023909927301,"(469.385, 584.868]","(1.215, 1.857]",10.0,0.0,False
Singapore_Johor_Riau,shear_moderate,ar1,0.6666666666664445,0.9999999999999166,500000000001.0,4.545454545447454,0.74267915111418,0.74267915111418,2.0,2.0,0.5285346684934279,0.9755544225459986,0.0571428571428571,0.2571428571428571,,,0.2,0.4470197540525706,0.3333333333334721,,-499999999996.4545,2.0,0.74267915111418,,,,,132.0,57817.0,483.9409707699148,5.760817293030946,0.7560346222099225,3.6618285588949537,4.4178631811048765,,,0.2,0.4470197540525706,"(469.385, 584.868]","(0.294, 1.215]",8.0,0.125,True
Singapore_Johor_Riau,stable_like,ar1,0.49999999999975,0.9999999999995,9000000000001.0,500000000001.0,0.74267915111418,0.74267915111418,2.0,2.0,0.6097467736573234,0.6382027069643538,0.0285714285714285,0.0,,,-0.0285714285714285,0.0284559333070303,0.49999999999975,,-8500000000000.0,2.0,0.74267915111418,,,,,132.0,16589.0,322.2322998759655,4.496432540782187,0.5531355439371324,2.5891042921307537,3.142239836067886,,,0.0285714285714285,0.0284559333070303,"(104.98899999999999, 469.385]","(0.294, 1.215]",6.0,0.0,False
Singapore_Johor_Riau,unstable_like,ar1,0.6363636363635785,0.9473684210525818,7.936586277716562,3.923257013665658,0.74267915111418,0.74267915111418,2.0,2.0,0.4316962979334101,0.8942430584923627,0.0571428571428571,0.0857142857142857,,,0.0285714285714286,0.4625467605589526,0.3110047846890033,,-4.013329264050904,2.0,0.74267915111418,,,,,132.0,10197.0,644.651845520907,6.560988418321751,0.8427393482686555,4.231811097671033,5.074550445939687,,,0.0285714285714286,0.4625467605589526,"(584.868, 727.434]","(0.294, 1.215]",15.0,0.06666666666666667,False
UAE_Dubai_AbuDhabi,day,ar1,0.49999999999975,0.8333333333331945,24500000000001.0,2.999999999992,0.8392130920607584,0.8392130920607584,1.0,1.0,1.0,0.823847025874974,0.0,0.0892857142857142,0.035714285714285,0.1249999999999977,0.0892857142857142,-0.1761529741250259,0.3333333333334445,0.0892857142857126,-24499999999998.0,1.0,0.8392130920607584,,,,,132.0,40180.0,763.2275379841947,6.829863622413284,0.8760260683318716,4.302346825185142,5.178372893517015,,,0.0892857142857142,0.1761529741250259,"(727.434, 878.688]","(0.294, 1.215]",,,False
UAE_Dubai_AbuDhabi,event_gust_core,ar1,0.4285714285713673,0.6666666666664445,2.999999999987999,500000000001.0,0.8392130920607584,0.8392130920607584,1.0,1.0,0.5,0.9559349193837864,0.0,0.0,0.0178571428571425,0.5714285714285612,0.0,0.4559349193837864,0.2380952380950771,0.5535714285714187,499999999998.0,1.0,0.8392130920607584,,,,,132.0,1867.0,834.4929583101259,10.297016339464417,1.3144944772232203,6.691209739692371,8.005704216915591,,,0.0,0.4559349193837864,"(727.434, 878.688]","(1.215, 1.857]",6.0,0.0,False
UAE_Dubai_AbuDhabi,event_gust_lag,ar1,0.499999999999875,0.2857142857142449,500000000001.0,500000000001.0,0.8392130920607584,0.8392130920607584,1.0,1.0,0.4160833048189557,0.3864230999889254,0.0,0.0,0.1428571428571403,0.0178571428571425,0.0,-0.0296602048300303,-0.2142857142856301,-0.1249999999999978,0.0,1.0,0.8392130920607584,,,,,132.0,11177.0,724.0113339574546,8.384504304401121,1.4485377978288534,5.569681486905421,7.018219284734275,,,0.0,0.0296602048300303,"(584.868, 727.434]","(1.215, 1.857]",,,False
UAE_Dubai_AbuDhabi,event_gust_leadlag,ar1,0.9629629629629274,0.7499999999998125,2.219968520396769,2.999999999988,0.8392130920607584,0.8392130920607584,1.0,1.0,1.0,0.336948464719886,0.0,0.0,0.5714285714285612,0.0178571428571425,0.0,-0.6630515352801141,-0.2129629629631149,-0.5535714285714187,0.7800314795912309,1.0,0.8392130920607584,,,,,132.0,22464.0,731.1742612611253,8.583549316030036,1.3695678212701925,5.627192156032059,6.996759977302251,,,0.0,0.6630515352801141,"(727.434, 878.688]","(1.215, 1.857]",6.0,0.0,False
UAE_Dubai_AbuDhabi,event_shear_lag,ar1,0.3333333333332222,0.5555555555554939,2000000000001.0,2.999999999991999,0.8392130920607584,0.8392130920607584,1.0,1.0,0.3255356541989942,1.0,0.0,0.0178571428571428,0.0535714285714276,0.0178571428571425,0.0178571428571428,0.6744643458010058,0.2222222222222716,-0.0357142857142851,-1999999999998.0,1.0,0.8392130920607584,,,,,132.0,11672.0,509.0226681020572,7.470562539062388,1.5953593351669353,5.000010265070803,6.595369600237738,,,0.0178571428571428,0.6744643458010058,"(469.385, 584.868]","(1.215, 1.857]",10.0,0.0,False
UAE_Dubai_AbuDhabi,event_shear_lead,ar1,0.8749999999998906,0.9687499999999696,12.7994224953777,2.0375654437561685,0.8392130920607584,0.8392130920607584,1.0,1.0,1.0,0.7637206163636121,0.0,0.0,0.1428571428571403,0.5535714285714187,0.0,-0.2362793836363879,0.0937500000000789,0.4107142857142784,-10.761857051621533,1.0,0.8392130920607584,,,,,132.0,11663.0,475.45643055702527,7.188519486443349,1.8076428618985092,4.99347804484253,6.801120906741039,,,0.0,0.2362793836363879,"(469.385, 584.868]","(1.215, 1.857]",10.0,0.0,False
UAE_Dubai_AbuDhabi,event_shear_leadlag,ar1,0.49999999999975,0.6666666666666297,20500000000001.0,1.731476948792998,0.8392130920607584,0.8392130920607584,1.0,1.0,1.0,0.7318290330561633,0.0178571428571428,0.2857142857142857,0.035714285714285,0.5535714285714187,0.2678571428571429,-0.2681709669438367,0.1666666666668796,0.5178571428571337,-20499999999999.27,1.0,0.8392130920607584,,,,,132.0,23323.0,488.7898168451288,7.305056207048133,1.7170973450606757,4.992039568610084,6.709136913670758,,,0.2678571428571429,0.2681709669438367,"(469.385, 584.868]","(1.215, 1.857]",10.0,0.0,False
UAE_Dubai_AbuDhabi,gust_shear_compound,ar1,0.5882352941176126,0.7096774193548159,2.9999999999964,1.342262890424752,0.8392130920607584,0.8392130920607584,1.0,1.0,0.5,0.4244431724730053,0.0535714285714285,0.0,0.3035714285714231,0.2857142857142806,-0.0535714285714285,-0.0755568275269947,0.1214421252372033,-0.0178571428571425,-1.6577371095716482,1.0,0.8392130920607584,,,,,131.0,2003.0,592.4235985383448,10.01762876377546,2.41777905802248,6.9297600036128495,9.347539061635327,,,0.0535714285714285,0.0755568275269947,"(584.868, 727.434]","(2.24, 2.883]",6.0,0.0,False
UAE_Dubai_AbuDhabi,night,ar1,0.923076923076852,0.9999999999999476,2.1509433962249815,4.418710942014012,0.8392130920607584,0.8392130920607584,1.0,1.0,1.0,0.8593534182802371,0.0714285714285714,0.0357142857142857,0.232142857142853,0.4107142857142783,-0.0357142857142857,-0.1406465817197628,0.0769230769230956,0.1785714285714253,2.26776754578903,1.0,0.8392130920607584,,,,,132.0,56252.0,298.3148288199207,5.1965716242578495,1.139422301961316,3.446293605378889,4.585715907340204,,,0.0357142857142857,0.1406465817197628,"(104.98899999999999, 469.385]","(0.294, 1.215]",6.0,0.0,False
UAE_Dubai_AbuDhabi,shear_moderate,ar1,0.9999999999999412,0.8888888888888395,9.503304512686023,2.618139395588811,0.8392130920607584,0.8392130920607584,1.0,1.0,1.0,0.7724376167083234,0.25,0.0535714285714285,0.7499999999999866,0.4464285714285634,-0.1964285714285715,-0.2275623832916765,-0.1111111111111016,-0.3035714285714231,-6.885165117097213,1.0,0.8392130920607584,,,,,132.0,57817.0,416.7746370008404,5.942163705122462,1.1843579766295265,3.982901824703688,5.1672598013332145,,,0.1964285714285715,0.2275623832916765,"(104.98899999999999, 469.385]","(0.294, 1.215]",6.0,0.0,False
UAE_Dubai_AbuDhabi,shear_weak,ar1,0.9090909090908263,0.8888888888887901,5.999999999985,2.0353148754780728,0.8392130920607584,0.8392130920607584,1.0,1.0,0.5,0.5186660676062342,0.0,0.2678571428571428,0.1964285714285679,0.3392857142857082,0.2678571428571428,0.0186660676062342,-0.0202020202020362,0.1428571428571403,-3.964685124506928,1.0,0.8392130920607584,,,,,132.0,28918.0,680.6074509741321,5.203562827557081,0.2949596896931324,2.934028281409018,3.22898797110215,,,0.2678571428571428,0.0186660676062342,"(584.868, 727.434]","(0.294, 1.215]",15.0,0.06666666666666667,False
UAE_Dubai_AbuDhabi,stable_like,ar1,0.3749999999999531,0.59999999999988,1000000000001.0,1000000000001.0,0.8392130920607584,0.8392130920607584,1.0,1.0,0.2733241027048889,1.0,0.0357142857142857,0.0,0.0178571428571425,0.0892857142857126,-0.0357142857142857,0.7266758972951111,0.2249999999999268,0.07142857142857,0.0,1.0,0.8392130920607584,,,,,132.0,26389.0,148.28097212691517,3.990338496905212,1.0007398913725898,2.724981123229268,3.725721014601858,,,0.0357142857142857,0.7266758972951111,"(104.98899999999999, 469.385]","(0.294, 1.215]",6.0,0.0,False
UAE_Dubai_AbuDhabi,unstable_like,ar1,0.9310344827585888,0.6249999999999218,5.436882872671285,6.854101966219033,0.8392130920607584,0.8392130920607584,1.0,1.0,0.5035039755526772,0.470750360658416,0.0178571428571428,0.0,0.0535714285714276,0.499999999999991,-0.0178571428571428,-0.0327536148942612,-0.3060344827586669,0.4464285714285634,1.4172190935477476,1.0,0.8392130920607584,,,,,132.0,24330.0,1021.3808083988018,7.407114458278255,0.6304432895801751,4.475315311315004,5.10575860089518,,,0.0178571428571428,0.0327536148942612,"(878.688, 1319.167]","(0.294, 1.215]",,,False
UK_London,day,ar1,0.9999999999998572,0.9499999999999524,8.549703546864137,2.628954301830593,0.726022870241925,0.726022870241925,2.0,2.0,0.3164722162768859,0.1718884568255583,0.0659340659340659,0.1978021978021978,0.5604395604395543,0.2417582417582391,0.1318681318681319,-0.1445837594513275,-0.0499999999999047,-0.3186813186813152,-5.920749245033544,2.0,0.726022870241925,,,,,132.0,40180.0,797.3975748497663,9.510442252958024,2.0442405249803053,5.388747239750904,7.432987764731209,,,0.1318681318681319,0.1445837594513275,"(727.434, 878.688]","(1.857, 2.24]",11.0,0.0,False
UK_London,event_gust_core,ar1,0.8333333333331945,0.9999999999999862,2500000000001.0,4.119981047060822,0.726022870241925,0.726022870241925,2.0,2.0,0.6026718254935413,0.3122292102956791,0.0,0.0,0.0109890109890108,0.7032967032966956,0.0,-0.2904426151978621,0.1666666666667917,0.6923076923076847,-2499999999996.88,2.0,0.726022870241925,,,,,132.0,1453.0,1150.2942351767006,15.733873474896216,3.7803420173265545,9.0890716474007,12.869413664727258,,,0.0,0.2904426151978621,"(878.688, 1319.167]","(2.883, 4.361]",18.0,0.0,False
UK_London,event_gust_lag,ar1,0.9999999999998,0.7499999999999626,2.999999999992,23.511521380367356,0.726022870241925,0.726022870241925,2.0,2.0,0.3301817958669071,0.2640053460236216,0.0,0.0,0.0219780219780217,0.1098901098901087,0.0,-0.0661764498432855,-0.2499999999998374,0.0879120879120869,20.511521380375356,2.0,0.726022870241925,,,,,132.0,8617.0,1063.2763364361394,13.804857382331658,3.619875717400997,8.259803684064236,11.879679401465234,,,0.0,0.0661764498432855,"(878.688, 1319.167]","(2.883, 4.361]",18.0,0.0,False
UK_London,event_gust_lead,ar1,0.9999999999998,0.499999999999875,11.566879593335118,500000000001.0,0.726022870241925,0.726022870241925,2.0,2.0,0.3070217530906231,0.6044321558090268,0.0659340659340659,0.0,0.0659340659340652,0.0219780219780217,-0.0659340659340659,0.2974104027184037,-0.499999999999925,-0.0439560439560435,499999999989.4331,2.0,0.726022870241925,,,,,132.0,8645.0,1033.645340497007,14.395892663971884,3.660797607071069,8.514753617114689,12.175551224185758,,,0.0659340659340659,0.2974104027184037,"(878.688, 1319.167]","(2.883, 4.361]",18.0,0.0,False
UK_London,event_gust_leadlag,ar1,0.9999999999999,0.999999999999976,16.50512705133163,4.453216089742241,0.726022870241925,0.726022870241925,2.0,2.0,0.3494802469370689,0.6061936261612578,0.0109890109890109,0.0,0.582417582417576,0.0659340659340652,-0.0109890109890109,0.2567133792241889,7.605027718682322e-14,-0.5164835164835109,-12.051910961589387,2.0,0.726022870241925,,,,,132.0,16186.0,1039.182605440918,13.994096357052044,3.594807540906835,8.303937370805377,11.898744911712214,,,0.0109890109890109,0.2567133792241889,"(878.688, 1319.167]","(2.883, 4.361]",18.0,0.0,False
